7,5,56.86274509803921,77.58620689655173,52.27272727272727,50.0,66.66666666666667,25.0,65.85365853658537,16.666666666666668,16,15,38.84297520661157,51.5695067264574,14,5,66.11570247933884,75.0,34.146341463414636,83.33333333333333,61.15702479338843,22.413793103448278,47.72727272727273,50.0,15,16,33.333333333333336,48.4304932735426,"p2"
8,0,64.0,75.0,61.111111111111114,50.0,70.0,35.13513513513514,57.89473684210526,66.66666666666667,9,9,42.857142857142854,55.660377358490564,5,4,66.07142857142857,64.86486486486487,42.10526315789474,33.333333333333336,57.142857142857146,25.0,38.888888888888886,50.0,9,9,30.0,44.339622641509436,"p1"
1,0,74.13793103448276,58.13953488372093,40.0,28.571428571428573,53.44827586206897,19.047619047619047,61.904761904761905,42.857142857142854,11,11,33.333333333333336,42.97520661157025,16,3,66.66666666666667,80.95238095238095,38.095238095238095,57.142857142857146,66.66666666666667,41.86046511627907,60.0,71.42857142857143,11,11,46.55172413793103,57.02479338842975,"p2"
11,5,51.19047619047619,81.3953488372093,51.21951219512195,80.0,66.66666666666667,22.033898305084747,46.42857142857143,25.0,13,14,29.885057471264368,47.953216374269005,4,2,67.816091954023,77.96610169491525,53.57142857142857,75.0,70.11494252873563,18.6046511627907,48.78048780487805,20.0,14,13,33.333333333333336,52.046783625730995,"p2"
0,0,68.0,79.41176470588235,50.0,100.0,70.0,35.714285714285715,56.666666666666664,50.0,8,9,46.55172413793103,57.407407407407405,1,2,48.275862068965516,64.28571428571429,43.333333333333336,50.0,53.44827586206897,20.58823529411765,50.0,0.0,9,8,30.0,42.592592592592595,"p1"
0,1,70.0,58.92857142857143,37.5,69.23076923076923,52.5,21.62162162162162,35.714285714285715,100.0,9,10,25.49019607843137,41.98473282442748,5,0,72.54901960784314,78.37837837837837,64.28571428571429,0.0,74.50980392156863,41.07142857142857,62.5,30.76923076923077,10,9,47.5,58.01526717557252,"p2"
14,5,67.12328767123287,83.6734693877551,54.166666666666664,66.66666666666667,73.97260273972603,35.38461538461539,51.515151515151516,50.0,14,13,40.816326530612244,54.97076023391813,3,3,66.3265306122449,64.61538461538461,48.484848484848484,50.0,59.183673469387756,16.3265306122449,45.833333333333336,33.333333333333336,13,14,26.027397260273972,45.02923976608187,"p1"
7,4,54.83870967741935,68.62745098039215,54.76190476190476,40.0,62.365591397849464,35.294117647058826,53.333333333333336,50.0,14,13,41.97530864197531,52.87356321839081,3,2,62.96296296296296,64.70588235294117,46.666666666666664,50.0,58.02469135802469,31.372549019607842,45.23809523809524,60.0,13,14,37.634408602150536,47.12643678160919,"p1"
12,6,63.366336633663366,75.0,45.945945945945944,70.0,64.35643564356435,19.29824561403509,57.5,50.0,16,16,35.05154639175258,50.0,10,3,58.76288659793814,80.70175438596492,42.5,50.0,64.94845360824742,25.0,54.054054054054056,30.0,16,16,35.64356435643565,50.0,"p1"
3,1,63.9344262295082,66.66666666666667,54.54545454545455,50.0,62.295081967213115,13.953488372093023,41.1764705882353,0.0,9,10,21.666666666666668,42.14876033057851,6,1,71.66666666666667,86.04651162790698,58.8235294117647,100.0,78.33333333333333,33.333333333333336,45.45454545454545,50.0,10,9,37.704918032786885,57.85123966942149,"p2"
5,3,60.317460317460316,76.3157894736842,32.0,25.0,58.73015873015873,30.76923076923077,30.76923076923077,100.0,10,10,30.76923076923077,46.08695652173913,2,2,50.0,69.23076923076923,69.23076923076923,0.0,69.23076923076923,23.68421052631579,68.0,75.0,10,10,41.26984126984127,53.91304347826087,"p2"
4,9,56.16438356164384,82.92682926829268,46.875,80.0,67.12328767123287,36.36363636363637,61.29032258064516,21.428571428571427,10,10,44.329896907216494,54.11764705882353,7,4,68.04123711340206,63.63636363636363,38.70967741935484,78.57142857142857,55.670103092783506,17.073170731707318,53.125,20.0,10,10,32.87671232876713,45.88235294117647,"p1"
16,1,70.83333333333333,91.17647058823529,57.142857142857146,100.0,81.25,31.70731707317073,66.66666666666667,100.0,9,9,39.62264150943396,59.40594059405941,3,3,77.35849056603773,68.29268292682927,33.333333333333336,0.0,60.37735849056604,8.823529411764707,42.857142857142854,0.0,9,9,18.75,40.59405940594059,"p1"
1,4,57.608695652173914,77.35849056603773,46.15384615384615,20.0,64.1304347826087,15.686274509803921,40.476190476190474,0.0,14,14,26.881720430107528,45.4054054054054,15,6,54.83870967741935,84.31372549019608,59.523809523809526,100.0,73.11827956989248,22.641509433962263,53.84615384615385,80.0,14,14,35.869565217391305,54.5945945945946,"p2"
5,1,56.25,96.29629629629629,52.38095238095238,100.0,77.08333333333333,34.375,61.53846153846154,50.0,9,8,42.22222222222222,60.215053763440864,5,1,71.11111111111111,65.625,38.46153846153846,50.0,57.77777777777778,3.7037037037037037,47.61904761904762,0.0,8,9,22.916666666666668,39.784946236559136,"p1"
11,1,77.61194029850746,65.38461538461539,46.666666666666664,62.5,61.19402985074627,19.444444444444443,52.94117647058823,100.0,10,10,30.18867924528302,47.5,20,1,67.9245283018868,80.55555555555556,47.05882352941177,0.0,69.81132075471699,34.61538461538461,53.333333333333336,37.5,10,10,38.80597014925373,52.5,"p2"
10,7,64.58333333333333,67.74193548387096,52.94117647058823,40.0,62.5,10.0,48.0,14.285714285714286,15,14,31.11111111111111,47.31182795698925,7,2,44.44444444444444,90.0,52.0,85.71428571428571,68.88888888888889,32.25806451612903,47.05882352941177,60.0,14,15,37.5,52.68817204301075,"p2"
10,3,65.21739130434783,60.0,52.5,66.66666666666667,57.391304347826086,31.03448275862069,44.44444444444444,66.66666666666667,16,16,36.170212765957444,47.84688995215311,5,3,61.702127659574465,68.96551724137932,55.55555555555556,33.333333333333336,63.829787234042556,40.0,47.5,33.333333333333336,16,16,42.608695652173914,52.15311004784689,"p2"
8,4,63.44086021505376,74.57627118644068,41.1764705882353,42.857142857142854,62.365591397849464,26.470588235294116,48.78048780487805,33.333333333333336,16,17,34.862385321100916,47.524752475247524,15,5,62.38532110091743,73.52941176470588,51.21951219512195,66.66666666666667,65.13761467889908,25.423728813559322,58.8235294117647,57.142857142857146,17,16,37.634408602150536,52.475247524752476,"p2"
4,8,54.54545454545455,83.33333333333333,45.0,83.33333333333333,65.9090909090909,20.930232558139537,52.0,100.0,12,12,32.35294117647059,51.282051282051285,10,1,63.23529411764706,79.06976744186046,48.0,0.0,67.6470588235294,16.666666666666668,55.0,16.666666666666668,12,12,34.09090909090909,48.717948717948715,"p1"
13,2,63.04347826086956,86.20689655172414,52.94117647058823,0.0,73.91304347826087,22.413793103448278,36.170212765957444,14.285714285714286,16,16,28.571428571428573,49.746192893401016,29,4,55.23809523809524,77.58620689655173,63.829787234042556,85.71428571428571,71.42857142857143,13.793103448275861,47.05882352941177,100.0,16,16,26.08695652173913,50.253807106598984,"p2"
15,2,77.45098039215686,78.48101265822785,69.56521739130434,0,76.47058823529412,18.309859154929576,40.0,50.0,18,18,24.752475247524753,50.73891625615764,15,2,70.29702970297029,81.69014084507042,60.0,50.0,75.24752475247524,21.518987341772153,30.434782608695652,0,18,18,23.529411764705884,49.26108374384236,"p1"
11,2,63.38028169014085,80.0,61.53846153846154,0.0,73.2394366197183,14.0,38.095238095238095,0.0,12,12,21.12676056338028,47.183098591549296,13,1,70.4225352112676,86.0,61.904761904761905,100.0,78.87323943661971,20.0,38.46153846153846,100.0,12,12,26.760563380281692,52.816901408450704,"p2"
19,4,60.714285714285715,76.47058823529412,56.81818181818182,100.0,68.75,18.51851851851852,41.935483870967744,25.0,16,15,27.058823529411764,50.76142131979695,21,2,63.529411764705884,81.48148148148148,58.064516129032256,75.0,72.94117647058823,23.529411764705884,43.18181818181818,0.0,15,16,31.25,49.23857868020305,"p1"
10,1,58.62068965517241,68.62745098039215,58.333333333333336,71.42857142857143,64.36781609195403,20.833333333333332,53.57142857142857,50.0,14,13,32.89473684210526,49.693251533742334,11,2,63.1578947368421,79.16666666666667,46.42857142857143,50.0,67.10526315789474,31.372549019607842,41.666666666666664,28.571428571428573,13,14,35.632183908045974,50.306748466257666,"p1"
16,1,70.37037037037037,92.10526315789474,43.75,100.0,77.77777777777777,34.09090909090909,45.0,25.0,10,10,37.5,55.932203389830505,0,2,68.75,65.9090909090909,55.0,75.0,62.5,7.894736842105263,56.25,0.0,10,10,22.22222222222222,44.067796610169495,"p1"
23,2,74.46808510638297,75.71428571428571,50.0,33.333333333333336,69.14893617021276,30.303030303030305,48.78048780487805,25.0,15,15,37.38317757009346,52.23880597014925,12,7,61.6822429906542,69.6969696969697,51.21951219512195,75.0,62.61682242990654,24.285714285714285,50.0,66.66666666666667,15,15,30.851063829787233,47.76119402985075,"p2"
15,5,67.24137931034483,92.3076923076923,47.36842105263158,0,77.58620689655173,27.5,52.94117647058823,50.0,10,9,35.08771929824562,56.52173913043478,2,2,70.17543859649123,72.5,47.05882352941177,50.0,64.91228070175438,7.6923076923076925,52.63157894736842,0,9,10,22.413793103448278,43.47826086956522,"p1"
16,1,58.333333333333336,85.71428571428571,80.0,0.0,83.33333333333333,12.5,50.0,0.0,10,11,24.285714285714285,48.30508474576271,12,1,68.57142857142857,87.5,50.0,100.0,75.71428571428571,14.285714285714286,20.0,100.0,11,10,16.666666666666668,51.69491525423729,"p2"
3,3,60.810810810810814,68.88888888888889,41.37931034482759,50.0,58.108108108108105,15.789473684210526,42.10526315789474,33.333333333333336,10,10,24.56140350877193,43.51145038167939,14,0,66.66666666666667,84.21052631578948,57.89473684210526,66.66666666666667,75.43859649122807,31.11111111111111,58.62068965517241,50.0,10,10,41.891891891891895,56.48854961832061,"p2"
10,4,57.983193277310924,79.71014492753623,56.0,71.42857142857143,69.74789915966386,13.846153846153847,51.724137931034484,20.0,18,18,31.70731707317073,50.413223140495866,15,10,52.84552845528455,86.15384615384616,48.275862068965516,80.0,68.29268292682927,20.28985507246377,44.0,28.571428571428573,18,18,30.252100840336134,49.586776859504134,"p1"
12,6,54.12844036697248,83.05084745762711,56.0,83.33333333333333,70.64220183486239,22.535211267605632,51.5625,18.181818181818183,17,17,36.2962962962963,51.63934426229508,15,10,52.592592592592595,77.46478873239437,48.4375,81.81818181818181,63.7037037037037,16.949152542372882,44.0,16.666666666666668,17,17,29.357798165137616,48.36065573770492,"p2"
6,1,59.45945945945946,75.0,60.0,90.9090909090909,68.91891891891892,32.6530612244898,70.0,42.857142857142854,10,10,43.47826086956522,56.64335664335665,5,2,71.01449275362319,67.34693877551021,30.0,57.142857142857146,56.52173913043478,25.0,40.0,9.090909090909092,10,10,31.08108108108108,43.35664335664335,"p1"
13,4,61.53846153846154,83.33333333333333,46.666666666666664,75.0,69.23076923076923,25.0,53.84615384615385,50.0,13,13,34.61538461538461,51.92307692307692,14,7,66.66666666666667,75.0,46.15384615384615,50.0,65.38461538461539,16.666666666666668,53.333333333333336,25.0,13,13,30.76923076923077,48.07692307692308,"p1"
9,3,58.69565217391305,77.77777777777777,73.6842105263158,50.0,76.08695652173913,34.375,61.904761904761905,100.0,9,9,45.283018867924525,59.5959595959596,4,2,60.37735849056604,65.625,38.095238095238095,0.0,54.716981132075475,22.22222222222222,26.31578947368421,50.0,9,9,23.91304347826087,40.4040404040404,"p1"
9,2,77.65957446808511,72.6027397260274,61.904761904761905,50.0,70.2127659574468,22.22222222222222,28.571428571428573,100.0,16,15,24.390243902439025,48.86363636363637,10,3,65.85365853658537,77.77777777777777,71.42857142857143,0.0,75.60975609756098,27.397260273972602,38.095238095238095,50.0,15,16,29.78723404255319,51.13636363636363,"p2"
2,7,36.170212765957444,64.70588235294117,43.333333333333336,20.0,51.06382978723404,10.714285714285714,30.0,0,8,8,15.789473684210526,35.294117647058826,7,1,73.6842105263158,89.28571428571429,70.0,0,84.21052631578948,35.294117647058826,56.666666666666664,80.0,8,8,48.93617021276596,64.70588235294117,"p2"
8,4,50.0,81.48148148148148,44.44444444444444,50.0,62.96296296296296,45.0,62.5,33.333333333333336,9,9,50.0,55.072463768115945,0,1,71.42857142857143,55.0,37.5,66.66666666666667,50.0,18.51851851851852,55.55555555555556,50.0,9,9,37.03703703703704,44.927536231884055,"p1"
6,4,44.642857142857146,80.0,54.83870967741935,33.333333333333336,66.07142857142857,40.625,48.275862068965516,66.66666666666667,10,10,44.26229508196721,54.7008547008547,4,2,52.459016393442624,59.375,51.724137931034484,33.333333333333336,55.73770491803279,20.0,45.16129032258065,66.66666666666667,10,10,33.92857142857143,45.2991452991453,"p1"
9,3,73.45132743362832,73.49397590361446,66.66666666666667,100.0,71.68141592920354,19.736842105263158,36.111111111111114,11.11111111111111,17,17,25.0,48.44444444444444,25,5,67.85714285714286,80.26315789473684,63.888888888888886,88.88888888888889,75.0,26.50602409638554,33.333333333333336,0.0,17,17,28.31858407079646,51.55555555555556,"p2"
4,3,66.66666666666667,63.04347826086956,52.17391304347826,55.55555555555556,59.42028985507246,15.0,60.60606060606061,28.571428571428573,12,12,35.61643835616438,47.183098591549296,8,2,54.794520547945204,85.0,39.39393939393939,71.42857142857143,64.38356164383562,36.95652173913044,47.82608695652174,44.44444444444444,12,12,40.57971014492754,52.816901408450704,"p2"
4,4,54.83870967741935,70.58823529411765,35.714285714285715,28.571428571428573,54.83870967741935,35.55555555555556,52.38095238095238,40.0,11,10,40.90909090909091,47.65625,4,2,68.18181818181819,64.44444444444444,47.61904761904762,60.0,59.09090909090909,29.41176470588235,64.28571428571429,71.42857142857143,10,11,45.16129032258065,52.34375,"p2"
11,7,48.888888888888886,81.81818181818181,54.34782608695652,33.333333333333336,67.77777777777777,22.950819672131146,44.827586206896555,50.0,15,16,30.0,48.888888888888886,8,5,67.77777777777777,77.04918032786885,55.172413793103445,50.0,70.0,18.181818181818183,45.65217391304348,66.66666666666667,16,15,32.22222222222222,51.111111111111114,"p2"
9,6,47.61904761904762,77.5,56.81818181818182,60.0,66.66666666666667,23.333333333333332,52.77777777777778,14.285714285714286,14,14,34.375,49.44444444444444,5,5,62.5,76.66666666666667,47.22222222222222,85.71428571428571,65.625,22.5,43.18181818181818,40.0,14,14,33.333333333333336,50.55555555555556,"p2"
0,2,40.0,70.0,26.666666666666668,40.0,44.0,8.333333333333334,60.0,0,4,3,31.818181818181817,38.297872340425535,4,1,54.54545454545455,91.66666666666667,40.0,0,68.18181818181819,30.0,73.33333333333333,60.0,3,4,56.0,61.702127659574465,"p2"
12,2,56.09756097560975,69.56521739130434,58.333333333333336,40.0,64.63414634146342,28.88888888888889,63.265306122448976,37.5,14,13,46.808510638297875,55.11363636363637,11,15,47.87234042553192,71.11111111111111,36.734693877551024,62.5,53.191489361702125,30.434782608695652,41.666666666666664,60.0,13,14,35.36585365853659,44.88636363636363,"p1"
9,5,49.382716049382715,92.5,51.21951219512195,100.0,71.60493827160494,24.444444444444443,44.827586206896555,20.0,11,11,32.432432432432435,52.903225806451616,6,2,60.810810810810814,75.55555555555556,55.172413793103445,80.0,67.56756756756756,7.5,48.78048780487805,0.0,11,11,28.395061728395063,47.096774193548384,"p1"
12,3,65.21739130434783,64.44444444444444,41.666666666666664,57.142857142857146,56.52173913043478,20.0,29.41176470588235,100.0,10,11,22.80701754385965,41.26984126984127,8,1,70.17543859649123,80.0,70.58823529411765,0.0,77.19298245614036,35.55555555555556,58.333333333333336,42.857142857142854,11,10,43.47826086956522,58.73015873015873,"p2"
8,4,59.74025974025974,80.43478260869566,54.83870967741935,100.0,70.12987012987013,27.272727272727273,27.77777777777778,25.0,11,11,27.419354838709676,51.07913669064748,6,1,70.96774193548387,72.72727272727273,72.22222222222223,75.0,72.58064516129032,19.565217391304348,45.16129032258065,0.0,11,11,29.87012987012987,48.92086330935252,"p1"
4,2,70.45454545454545,51.61290322580645,57.69230769230769,44.44444444444444,53.40909090909091,26.666666666666668,44.827586206896555,75.0,12,12,35.59322033898305,46.25850340136054,5,5,50.847457627118644,73.33333333333333,55.172413793103445,25.0,64.40677966101696,48.38709677419355,42.30769230769231,55.55555555555556,12,12,46.59090909090909,53.74149659863946,"p2"
4,1,62.7906976744186,85.18518518518519,43.75,80.0,69.76744186046511,51.111111111111114,55.55555555555556,33.333333333333336,8,9,52.77777777777778,59.130434782608695,0,0,62.5,48.888888888888886,44.44444444444444,66.66666666666667,47.22222222222222,14.814814814814815,56.25,20.0,9,8,30.232558139534884,40.869565217391305,"p1"
5,3,66.66666666666667,61.36363636363637,36.36363636363637,55.55555555555556,53.03030303030303,22.5,59.09090909090909,40.0,9,10,35.483870967741936,44.53125,3,1,64.51612903225806,77.5,40.90909090909091,60.0,64.51612903225806,38.63636363636363,63.63636363636363,44.44444444444444,10,9,46.96969696969697,55.46875,"p2"
2,2,65.95744680851064,70.96774193548387,62.5,77.77777777777777,68.08510638297872,21.428571428571427,62.96296296296296,16.666666666666668,14,14,32.98969072164948,50.261780104712045,14,2,72.16494845360825,78.57142857142857,37.03703703703704,83.33333333333333,67.01030927835052,29.032258064516128,37.5,22.22222222222222,14,14,31.914893617021278,49.738219895287955,"p1"
7,1,71.30434782608695,65.85365853658537,57.57575757575758,70.0,63.47826086956522,28.8135593220339,58.53658536585366,50.0,16,15,41.0,53.02325581395349,12,2,59.0,71.1864406779661,41.46341463414634,50.0,59.0,34.146341463414636,42.42424242424242,30.0,15,16,36.52173913043478,46.97674418604651,"p1"
8,6,62.857142857142854,75.0,57.69230769230769,66.66666666666667,68.57142857142857,28.205128205128204,66.66666666666667,60.0,11,10,41.666666666666664,56.15384615384615,1,2,65.0,71.7948717948718,33.333333333333336,40.0,58.333333333333336,25.0,42.30769230769231,33.333333333333336,10,11,31.428571428571427,43.84615384615385,"p1"
4,3,76.84210526315789,68.4931506849315,22.727272727272727,68.75,57.89473684210526,26.666666666666668,52.77777777777778,22.22222222222222,15,14,36.458333333333336,47.12041884816754,14,4,62.5,73.33333333333333,47.22222222222222,77.77777777777777,63.541666666666664,31.506849315068493,77.27272727272727,31.25,14,15,42.10526315789474,52.87958115183246,"p2"
4,2,57.142857142857146,78.57142857142857,52.38095238095238,0.0,67.34693877551021,12.903225806451612,41.666666666666664,0,9,10,25.454545454545453,45.19230769230769,4,1,56.36363636363637,87.09677419354838,58.333333333333336,0,74.54545454545455,21.428571428571427,47.61904761904762,100.0,10,9,32.6530612244898,54.80769230769231,"p2"
3,7,60.869565217391305,67.85714285714286,41.666666666666664,50.0,57.608695652173914,32.53012048192771,53.333333333333336,33.333333333333336,15,16,38.05309734513274,46.829268292682926,5,0,73.45132743362832,67.46987951807229,46.666666666666664,66.66666666666667,61.94690265486726,32.142857142857146,58.333333333333336,50.0,16,15,42.391304347826086,53.170731707317074,"p2"
3,4,57.47126436781609,74.0,51.351351351351354,71.42857142857143,64.36781609195403,32.075471698113205,40.74074074074074,50.0,13,14,35.0,50.29940119760479,7,1,66.25,67.9245283018868,59.25925925925926,50.0,65.0,26.0,48.648648648648646,28.571428571428573,14,13,35.632183908045974,49.70059880239521,"p2"
3,1,62.31884057971015,69.76744186046511,46.15384615384615,40.0,60.869565217391305,29.41176470588235,42.30769230769231,33.333333333333336,11,11,33.76623376623377,46.57534246575342,3,2,66.23376623376623,70.58823529411765,57.69230769230769,66.66666666666667,66.23376623376623,30.232558139534884,53.84615384615385,60.0,11,11,39.130434782608695,53.42465753424658,"p2"
5,0,73.46938775510205,52.77777777777778,38.46153846153846,50.0,48.97959183673469,7.142857142857143,50.0,0.0,8,8,21.428571428571427,36.26373626373626,4,0,66.66666666666667,92.85714285714286,50.0,100.0,78.57142857142857,47.22222222222222,61.53846153846154,50.0,8,8,51.02040816326531,63.73626373626374,"p2"
5,2,56.33802816901409,70.0,51.61290322580645,83.33333333333333,61.971830985915496,13.88888888888889,45.0,0.0,9,10,25.0,45.669291338582674,11,0,64.28571428571429,86.11111111111111,55.0,100.0,75.0,30.0,48.38709677419355,16.666666666666668,10,9,38.028169014084504,54.330708661417326,"p2"
11,3,65.38461538461539,82.3529411764706,48.148148148148145,33.333333333333336,70.51282051282051,27.586206896551722,52.77777777777778,50.0,14,15,37.234042553191486,52.325581395348834,3,4,61.702127659574465,72.41379310344827,47.22222222222222,50.0,62.765957446808514,17.647058823529413,51.851851851851855,66.66666666666667,15,14,29.487179487179485,47.674418604651166,"p1"
4,4,54.32098765432099,75.0,48.648648648648646,75.0,62.96296296296296,17.142857142857142,32.25806451612903,0,11,11,24.242424242424242,45.57823129251701,5,0,53.03030303030303,82.85714285714286,67.74193548387096,0,75.75757575757575,25.0,51.351351351351354,25.0,11,11,37.03703703703704,54.42176870748299,"p2"
3,4,53.398058252427184,74.54545454545455,41.666666666666664,37.5,59.22330097087379,28.571428571428573,61.904761904761905,45.45454545454545,15,16,40.33613445378151,49.0990990990991,19,2,64.70588235294117,71.42857142857143,38.095238095238095,54.54545454545455,59.66386554621849,25.454545454545453,58.333333333333336,62.5,16,15,40.77669902912621,50.9009009009009,"p2"
19,1,67.44186046511628,87.93103448275862,64.28571428571429,0,80.23255813953489,37.80487804878049,38.46153846153846,42.857142857142854,15,16,37.96296296296296,56.70103092783505,2,1,75.92592592592592,62.19512195121951,61.53846153846154,57.142857142857146,62.03703703703704,12.068965517241379,35.714285714285715,0,16,15,19.767441860465116,43.29896907216495,"p1"
5,2,72.36842105263158,74.54545454545455,42.857142857142854,66.66666666666667,65.78947368421052,39.02439024390244,51.61290322580645,33.333333333333336,12,11,44.44444444444444,55.4054054054054,7,1,56.94444444444444,60.97560975609756,48.38709677419355,66.66666666666667,55.55555555555556,25.454545454545453,57.142857142857146,33.333333333333336,11,12,34.21052631578947,44.5945945945946,"p1"
6,4,50.0,74.28571428571429,54.285714285714285,75.0,64.28571428571429,31.25,34.48275862068966,20.0,10,11,32.467532467532465,47.61904761904762,5,1,62.33766233766234,68.75,65.51724137931035,80.0,67.53246753246754,25.714285714285715,45.714285714285715,25.0,11,10,35.714285714285715,52.38095238095238,"p2"
1,2,66.66666666666667,85.0,10.0,100.0,60.0,33.333333333333336,50.0,0.0,3,2,41.1764705882353,53.191489361702125,0,0,52.94117647058823,66.66666666666667,50.0,100.0,58.8235294117647,15.0,90.0,0.0,2,3,40.0,46.808510638297875,"p1"
8,1,65.51724137931035,82.45614035087719,63.333333333333336,66.66666666666667,75.86206896551724,20.408163265306122,50.0,42.857142857142854,16,15,35.05154639175258,54.34782608695652,15,6,50.51546391752577,79.59183673469387,50.0,57.142857142857146,64.94845360824742,17.54385964912281,36.666666666666664,33.333333333333336,15,16,24.137931034482758,45.65217391304348,"p1"
9,1,60.0,80.55555555555556,66.66666666666667,0.0,75.0,35.18518518518518,53.84615384615385,36.36363636363637,12,12,41.25,55.714285714285715,7,2,67.5,64.81481481481481,46.15384615384615,63.63636363636363,58.75,19.444444444444443,33.333333333333336,100.0,12,12,25.0,44.285714285714285,"p1"
18,10,58.42696629213483,73.07692307692308,48.648648648648646,25.0,62.92134831460674,32.20338983050848,50.0,55.55555555555556,14,15,38.70967741935484,50.54945054945055,1,2,63.44086021505376,67.79661016949153,50.0,44.44444444444444,61.29032258064516,26.923076923076923,51.351351351351354,75.0,15,14,37.07865168539326,49.45054945054945,"p2"
4,0,76.47058823529412,61.53846153846154,33.333333333333336,20.0,54.90196078431372,17.24137931034483,52.63157894736842,100.0,9,9,31.25,43.43434343434343,6,2,60.416666666666664,82.75862068965517,47.36842105263158,0.0,68.75,38.46153846153846,66.66666666666667,80.0,9,9,45.09803921568628,56.56565656565657,"p2"
10,1,81.25,84.61538461538461,77.77777777777777,0,83.33333333333333,29.032258064516128,51.724137931034484,22.22222222222222,10,9,40.0,59.25925925925926,2,2,51.666666666666664,70.96774193548387,48.275862068965516,77.77777777777777,60.0,15.384615384615385,22.22222222222222,0,9,10,16.666666666666668,40.74074074074074,"p1"
8,0,69.04761904761905,89.65517241379311,38.46153846153846,0.0,73.80952380952381,44.11764705882353,66.66666666666667,38.46153846153846,8,8,51.92307692307692,61.702127659574465,0,0,65.38461538461539,55.88235294117647,33.333333333333336,61.53846153846154,48.07692307692308,10.344827586206897,61.53846153846154,100.0,8,8,26.19047619047619,38.297872340425535,"p1"
7,8,51.25,78.04878048780488,56.41025641025641,100.0,67.5,29.72972972972973,50.0,50.0,11,10,36.8421052631579,54.74452554744526,4,1,64.91228070175438,70.27027027027027,50.0,50.0,63.1578947368421,21.951219512195124,43.58974358974359,0.0,10,11,32.5,45.25547445255474,"p1"
14,2,70.75471698113208,73.33333333333333,48.38709677419355,72.72727272727273,66.0377358490566,16.417910447761194,51.351351351351354,10.0,15,16,28.846153846153847,47.61904761904762,3,4,64.42307692307692,83.58208955223881,48.648648648648646,90.0,71.15384615384616,26.666666666666668,51.61290322580645,27.272727272727273,16,15,33.9622641509434,52.38095238095238,"p2"
7,1,64.70588235294117,87.87878787878788,50.0,100.0,74.50980392156863,35.714285714285715,57.89473684210526,75.0,9,8,44.680851063829785,60.204081632653065,1,3,59.57446808510638,64.28571428571429,42.10526315789474,25.0,55.319148936170215,12.121212121212121,50.0,0.0,8,9,25.49019607843137,39.795918367346935,"p1"
22,7,63.20754716981132,76.11940298507463,33.333333333333336,80.0,60.37735849056604,28.35820895522388,47.61904761904762,15.384615384615385,14,14,32.95454545454545,47.93814432989691,1,1,76.13636363636364,71.64179104477611,52.38095238095238,84.61538461538461,67.04545454545455,23.880597014925375,66.66666666666667,20.0,14,14,39.62264150943396,52.06185567010309,"p2"
15,7,47.945205479452056,91.42857142857143,44.73684210526316,40.0,67.12328767123287,28.571428571428573,50.0,60.0,13,13,36.0,51.351351351351354,12,4,65.33333333333333,71.42857142857143,50.0,40.0,64.0,8.571428571428571,55.26315789473684,60.0,13,13,32.87671232876713,48.648648648648646,"p2"
1,7,54.8780487804878,62.22222222222222,32.432432432432435,50.0,48.78048780487805,25.53191489361702,40.0,66.66666666666667,12,12,29.032258064516128,40.27777777777778,4,0,75.80645161290323,74.46808510638297,60.0,33.333333333333336,70.96774193548387,37.77777777777778,67.56756756756756,50.0,12,12,51.21951219512195,59.72222222222222,"p2"
12,5,67.22689075630252,62.5,56.41025641025641,58.333333333333336,60.50420168067227,35.714285714285715,47.82608695652174,23.076923076923077,17,17,40.51724137931034,50.638297872340424,4,4,60.3448275862069,64.28571428571429,52.17391304347826,76.92307692307692,59.48275862068966,37.5,43.58974358974359,41.666666666666664,17,17,39.49579831932773,49.361702127659576,"p2"
8,8,60.176991150442475,75.0,51.111111111111114,87.5,65.48672566371681,33.84615384615385,41.02564102564103,33.333333333333336,15,16,36.53846153846154,51.61290322580645,9,2,62.5,66.15384615384616,58.97435897435897,66.66666666666667,63.46153846153846,25.0,48.888888888888886,12.5,16,15,34.51327433628319,48.38709677419355,"p1"
0,1,65.625,65.07936507936508,48.484848484848484,55.55555555555556,59.375,20.833333333333332,50.0,60.0,15,15,33.72093023255814,47.252747252747255,3,5,55.81395348837209,79.16666666666667,50.0,40.0,66.27906976744185,34.92063492063492,51.515151515151516,44.44444444444444,15,15,40.625,52.747252747252745,"p2"
1,3,67.05882352941177,70.17543859649123,46.42857142857143,42.857142857142854,62.35294117647059,35.0,33.333333333333336,25.0,14,15,34.25925925925926,46.63212435233161,5,6,55.55555555555556,65.0,66.66666666666667,75.0,65.74074074074075,29.82456140350877,53.57142857142857,57.142857142857146,15,14,37.64705882352941,53.36787564766839,"p2"
6,0,55.10204081632653,70.37037037037037,50.0,78.57142857142857,61.224489795918366,22.22222222222222,47.5,33.333333333333336,14,15,34.11764705882353,48.63387978142077,12,1,52.94117647058823,77.77777777777777,52.5,66.66666666666667,65.88235294117646,29.62962962962963,50.0,21.428571428571427,15,14,38.775510204081634,51.36612021857923,"p2"
7,2,79.24528301886792,80.95238095238095,63.63636363636363,0,77.35849056603773,38.63636363636363,36.36363636363637,40.0,10,10,37.878787878787875,55.46218487394958,9,0,66.66666666666667,61.36363636363637,63.63636363636363,60.0,62.121212121212125,19.047619047619047,36.36363636363637,0,10,10,22.641509433962263,44.53781512605042,"p1"
